product_name,auctn_seq,scsbd_dt,trd_clcln_ymd,whsl_mrkt_cd,whsl_mrkt_nm,corp_cd,corp_nm,gds_lclsf_cd,gds_lclsf_nm,gds_mclsf_cd,gds_mclsf_nm,gds_sclsf_cd,gds_sclsf_nm,corp_gds_cd,corp_gds_item_nm,corp_gds_vrty_nm,plor_cd,plor_nm,scsbd_prc,qty,unit_qty,unit_cd,unit_nm,pkg_cd,pkg_nm,spm_no,trd_se,auction_price_num,qty_num,unit_qty_num,trade_qty_est
참외,00011,2026-04-29 02:30:36,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,41000.000,3.000,10.000,12,kg,101,상자,10704001,경매,41000.0,3.0,10.0,30.0
참외,00010,2026-04-29 02:30:30,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,36000.000,4.000,10.000,12,kg,101,상자,10704001,경매,36000.0,4.0,10.0,40.0
참외,00009,2026-04-29 02:30:24,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,32000.000,2.000,10.000,12,kg,101,상자,10704001,경매,32000.0,2.0,10.0,20.0
참외,00001,2026-04-29 02:30:16,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,43000.000,5.000,10.000,12,kg,101,상자,10704001,경매,43000.0,5.0,10.0,50.0
참외,00008,2026-04-29 02:30:05,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,42000.000,1.000,10.000,12,kg,101,상자,10704001,경매,42000.0,1.0,10.0,10.0
참외,00007,2026-04-29 02:29:59,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,52000.000,1.000,10.000,12,kg,101,상자,10704001,경매,52000.0,1.0,10.0,10.0
참외,00006,2026-04-29 02:29:54,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,60000.000,5.000,10.000,12,kg,101,상자,10704001,경매,60000.0,5.0,10.0,50.0
참외,00005,2026-04-29 02:29:50,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,59000.000,5.000,10.000,12,kg,101,상자,10704001,경매,59000.0,5.0,10.0,50.0
참외,00004,2026-04-29 02:29:45,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,60000.000,10.000,10.000,12,kg,101,상자,10704001,경매,60000.0,10.0,10.0,100.0
참외,00003,2026-04-29 02:29:40,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,55000.000,6.000,10.000,12,kg,101,상자,10704001,경매,55000.0,6.0,10.0,60.0
참외,00002,2026-04-29 02:29:30,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,48000.000,3.000,10.000,12,kg,101,상자,10704001,경매,48000.0,3.0,10.0,30.0
참외,00012,2026-04-29 02:29:13,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,40000.000,1.000,10.000,12,kg,101,상자,10703001,경매,40000.0,1.0,10.0,10.0
참외,00011,2026-04-29 02:29:10,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,43000.000,3.000,10.000,12,kg,101,상자,10703001,경매,43000.0,3.0,10.0,30.0
참외,00010,2026-04-29 02:29:06,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,47000.000,5.000,10.000,12,kg,101,상자,10703001,경매,47000.0,5.0,10.0,50.0
참외,00009,2026-04-29 02:29:02,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,46000.000,5.000,10.000,12,kg,101,상자,10703001,경매,46000.0,5.0,10.0,50.0
참외,00008,2026-04-29 02:28:55,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,45000.000,3.000,10.000,12,kg,101,상자,10703001,경매,45000.0,3.0,10.0,30.0
참외,00007,2026-04-29 02:28:50,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,42000.000,3.000,10.000,12,kg,101,상자,10703001,경매,42000.0,3.0,10.0,30.0
참외,00006,2026-04-29 02:28:45,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,38000.000,2.000,10.000,12,kg,101,상자,10703001,경매,38000.0,2.0,10.0,20.0
참외,00005,2026-04-29 02:28:40,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,50000.000,1.000,10.000,12,kg,101,상자,10703001,경매,50000.0,1.0,10.0,10.0
참외,00004,2026-04-29 02:28:37,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,53000.000,1.000,10.000,12,kg,101,상자,10703001,경매,53000.0,1.0,10.0,10.0
참외,00003,2026-04-29 02:28:34,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,55000.000,3.000,10.000,12,kg,101,상자,10703001,경매,55000.0,3.0,10.0,30.0
참외,00002,2026-04-29 02:28:30,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,55000.000,3.000,10.000,12,kg,101,상자,10703001,경매,55000.0,3.0,10.0,30.0
참외,00001,2026-04-29 02:28:25,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,46000.000,2.000,10.000,12,kg,101,상자,10703001,경매,46000.0,2.0,10.0,20.0
참외,00016,2026-04-29 02:28:18,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,36000.000,2.000,10.000,12,kg,101,상자,10702001,경매,36000.0,2.0,10.0,20.0
참외,00015,2026-04-29 02:28:14,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,36000.000,1.000,10.000,12,kg,101,상자,10702001,경매,36000.0,1.0,10.0,10.0
참외,00014,2026-04-29 02:28:09,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,39000.000,2.000,10.000,12,kg,101,상자,10702001,경매,39000.0,2.0,10.0,20.0
참외,00013,2026-04-29 02:28:06,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,44000.000,1.000,10.000,12,kg,101,상자,10702001,경매,44000.0,1.0,10.0,10.0
참외,00012,2026-04-29 02:28:02,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,50000.000,5.000,10.000,12,kg,101,상자,10702001,경매,50000.0,5.0,10.0,50.0
참외,00011,2026-04-29 02:27:57,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,52000.000,12.000,10.000,12,kg,101,상자,10702001,경매,52000.0,12.0,10.0,120.0
참외,00010,2026-04-29 02:27:49,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,49000.000,20.000,10.000,12,kg,101,상자,10702001,경매,49000.0,20.0,10.0,200.0
참외,00009,2026-04-29 02:27:42,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,44000.000,12.000,10.000,12,kg,101,상자,10702001,경매,44000.0,12.0,10.0,120.0
참외,00008,2026-04-29 02:27:36,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,37000.000,5.000,10.000,12,kg,101,상자,10702001,경매,37000.0,5.0,10.0,50.0
참외,00007,2026-04-29 02:27:29,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,50000.000,1.000,10.000,12,kg,101,상자,10702001,경매,50000.0,1.0,10.0,10.0
참외,00006,2026-04-29 02:27:25,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,60000.000,5.000,10.000,12,kg,101,상자,10702001,경매,60000.0,5.0,10.0,50.0
참외,00005,2026-04-29 02:27:21,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,61000.000,10.000,10.000,12,kg,101,상자,10702001,경매,61000.0,10.0,10.0,100.0
참외,00004,2026-04-29 02:27:15,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,59000.000,3.000,10.000,12,kg,101,상자,10702001,경매,59000.0,3.0,10.0,30.0
참외,00003,2026-04-29 02:27:08,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,58000.000,11.000,10.000,12,kg,101,상자,10702001,경매,58000.0,11.0,10.0,110.0
참외,00002,2026-04-29 02:27:01,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,53000.000,6.000,10.000,12,kg,101,상자,10702001,경매,53000.0,6.0,10.0,60.0
참외,00001,2026-04-29 02:26:55,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,41000.000,3.000,10.000,12,kg,101,상자,10702001,경매,41000.0,3.0,10.0,30.0
참외,00015,2026-04-29 02:26:48,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,38000.000,1.000,10.000,12,kg,101,상자,10701001,경매,38000.0,1.0,10.0,10.0
참외,00014,2026-04-29 02:26:44,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,38000.000,1.000,10.000,12,kg,101,상자,10701001,경매,38000.0,1.0,10.0,10.0
참외,00013,2026-04-29 02:26:40,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,44000.000,3.000,10.000,12,kg,101,상자,10701001,경매,44000.0,3.0,10.0,30.0
참외,00012,2026-04-29 02:26:38,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,47000.000,3.000,10.000,12,kg,101,상자,10701001,경매,47000.0,3.0,10.0,30.0
참외,00011,2026-04-29 02:26:35,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,48000.000,9.000,10.000,12,kg,101,상자,10701001,경매,48000.0,9.0,10.0,90.0
참외,00010,2026-04-29 02:26:29,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,48000.000,10.000,10.000,12,kg,101,상자,10701001,경매,48000.0,10.0,10.0,100.0
참외,00009,2026-04-29 02:26:24,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,43000.000,9.000,10.000,12,kg,101,상자,10701001,경매,43000.0,9.0,10.0,90.0
참외,00008,2026-04-29 02:26:18,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,38000.000,3.000,10.000,12,kg,101,상자,10701001,경매,38000.0,3.0,10.0,30.0
참외,00007,2026-04-29 02:26:12,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,37000.000,4.000,10.000,12,kg,101,상자,10701001,경매,37000.0,4.0,10.0,40.0
참외,00006,2026-04-29 02:26:09,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,38000.000,1.000,10.000,12,kg,101,상자,10701001,경매,38000.0,1.0,10.0,10.0
참외,00005,2026-04-29 02:26:05,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,48000.000,1.000,10.000,12,kg,101,상자,10701001,경매,48000.0,1.0,10.0,10.0
참외,00004,2026-04-29 02:26:01,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,57000.000,4.000,10.000,12,kg,101,상자,10701001,경매,57000.0,4.0,10.0,40.0
참외,00003,2026-04-29 02:25:56,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,55000.000,4.000,10.000,12,kg,101,상자,10701001,경매,55000.0,4.0,10.0,40.0
참외,00002,2026-04-29 02:25:49,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,47000.000,2.000,10.000,12,kg,101,상자,10701001,경매,47000.0,2.0,10.0,20.0
참외,00001,2026-04-29 02:25:42,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,40000.000,2.000,10.000,12,kg,101,상자,10701001,경매,40000.0,2.0,10.0,20.0
참외,00013,2026-04-29 02:25:35,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,43000.000,26.000,10.000,12,kg,101,상자,10700001,경매,43000.0,26.0,10.0,260.0
참외,00012,2026-04-29 02:25:30,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,45000.000,2.000,10.000,12,kg,101,상자,10700001,경매,45000.0,2.0,10.0,20.0
참외,00011,2026-04-29 02:25:26,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,53000.000,6.000,10.000,12,kg,101,상자,10700001,경매,53000.0,6.0,10.0,60.0
참외,00010,2026-04-29 02:25:23,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,52000.000,6.000,10.000,12,kg,101,상자,10700001,경매,52000.0,6.0,10.0,60.0
참외,00009,2026-04-29 02:25:18,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,52000.000,5.000,10.000,12,kg,101,상자,10700001,경매,52000.0,5.0,10.0,50.0
참외,00008,2026-04-29 02:25:10,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,46000.000,5.000,10.000,12,kg,101,상자,10700001,경매,46000.0,5.0,10.0,50.0
참외,00007,2026-04-29 02:25:04,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,37000.000,4.000,10.000,12,kg,101,상자,10700001,경매,37000.0,4.0,10.0,40.0
참외,00006,2026-04-29 02:24:57,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,62000.000,5.000,10.000,12,kg,101,상자,10700001,경매,62000.0,5.0,10.0,50.0
참외,00005,2026-04-29 02:24:51,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,63000.000,4.000,10.000,12,kg,101,상자,10700001,경매,63000.0,4.0,10.0,40.0
참외,00004,2026-04-29 02:24:48,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,64000.000,5.000,10.000,12,kg,101,상자,10700001,경매,64000.0,5.0,10.0,50.0
참외,00003,2026-04-29 02:24:44,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,56000.000,5.000,10.000,12,kg,101,상자,10700001,경매,56000.0,5.0,10.0,50.0
참외,00002,2026-04-29 02:24:38,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,46000.000,3.000,10.000,12,kg,101,상자,10700001,경매,46000.0,3.0,10.0,30.0
참외,00001,2026-04-29 02:24:33,2026-04-29,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,718000,경상북도 칠곡군,33000.000,1.000,10.000,12,kg,101,상자,10700001,경매,33000.0,1.0,10.0,10.0
감자,06,2026-04-29 12:43:34,2026-04-29,220001,대구북부,22000104,대양청과㈜,05,서류,01,감자,00,감자(일반),15200,감자,감자,717000,경상북도 고령군,55000.000,32.000,20.000,12,kg,101,상자,04900,경매,55000.0,32.0,20.0,640.0
감자,04,2026-04-29 12:43:34,2026-04-29,220001,대구북부,22000104,대양청과㈜,05,서류,01,감자,00,감자(일반),15200,감자,감자,717000,경상북도 고령군,74000.000,58.000,20.000,12,kg,101,상자,04900,경매,74000.0,58.0,20.0,1160.0
감자,0134-01,2026-04-29 08:54:18,2026-04-29,380303,창원내서,38030301,마산청과시장㈜,05,서류,01,감자,00,감자(일반),80101,감자,감자,627000,경상남도 밀양시,35500.000,4.000,10.000,12,kg,101,상자,301,자기계산,35500.0,4.0,10.0,40.0
