product_name,auctn_seq,scsbd_dt,trd_clcln_ymd,whsl_mrkt_cd,whsl_mrkt_nm,corp_cd,corp_nm,gds_lclsf_cd,gds_lclsf_nm,gds_mclsf_cd,gds_mclsf_nm,gds_sclsf_cd,gds_sclsf_nm,corp_gds_cd,corp_gds_item_nm,corp_gds_vrty_nm,plor_cd,plor_nm,scsbd_prc,qty,unit_qty,unit_cd,unit_nm,pkg_cd,pkg_nm,spm_no,trd_se,auction_price_num,qty_num,unit_qty_num,trade_qty_est
참외,9400,2026-04-28 03:04:05,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,5.000,10.000,12,kg,101,상자,300336,경매,51000.0,5.0,10.0,50.0
참외,049001,2026-04-28 03:04:02,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,718000,경상북도 칠곡군,27000.000,5.000,10.000,12,kg,101,상자,1100104260428,경매,27000.0,5.0,10.0,50.0
참외,12300,2026-04-28 03:04:01,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,15.000,10.000,12,kg,101,상자,21202604281229,경매,57000.0,15.0,10.0,150.0
참외,9300,2026-04-28 03:04:01,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,3.000,10.000,12,kg,101,상자,300336,경매,52000.0,3.0,10.0,30.0
참외,048001,2026-04-28 03:03:58,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,718000,경상북도 칠곡군,24500.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,24500.0,1.0,10.0,10.0
참외,12290,2026-04-28 03:03:56,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,54000.000,9.000,10.000,12,kg,101,상자,21202604281229,경매,54000.0,9.0,10.0,90.0
참외,047001,2026-04-28 03:03:54,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,718000,경상북도 칠곡군,23000.000,2.000,10.000,12,kg,101,상자,1100103260428,경매,23000.0,2.0,10.0,20.0
참외,9200,2026-04-28 03:03:54,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,1.000,10.000,12,kg,101,상자,300336,경매,49000.0,1.0,10.0,10.0
참외,046001,2026-04-28 03:03:50,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,718000,경상북도 칠곡군,15000.000,3.000,10.000,12,kg,101,상자,1100103260428,경매,15000.0,3.0,10.0,30.0
참외,9100,2026-04-28 03:03:49,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,36000.000,1.000,10.000,12,kg,101,상자,300335,경매,36000.0,1.0,10.0,10.0
참외,045001,2026-04-28 03:03:46,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,718000,경상북도 칠곡군,28000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,28000.0,1.0,10.0,10.0
참외,12280,2026-04-28 03:03:46,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,25000.000,75.000,5.000,12,kg,101,상자,21202604281214,경매,25000.0,75.0,5.0,375.0
참외,9000,2026-04-28 03:03:46,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,38000.000,1.000,10.000,12,kg,101,상자,300335,경매,38000.0,1.0,10.0,10.0
참외,8900,2026-04-28 03:03:44,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,38000.000,1.000,10.000,12,kg,101,상자,300335,경매,38000.0,1.0,10.0,10.0
참외,8800,2026-04-28 03:03:40,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,1.000,10.000,12,kg,101,상자,300335,경매,50000.0,1.0,10.0,10.0
참외,044001,2026-04-28 03:03:39,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,718000,경상북도 칠곡군,24000.000,3.000,10.000,12,kg,101,상자,1100103260428,경매,24000.0,3.0,10.0,30.0
참외,8700,2026-04-28 03:03:38,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,2.000,10.000,12,kg,101,상자,300335,경매,51000.0,2.0,10.0,20.0
참외,12270,2026-04-28 03:03:36,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,18000.000,7.000,5.000,12,kg,101,상자,21202604281214,경매,18000.0,7.0,5.0,35.0
참외,043001,2026-04-28 03:03:35,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,718000,경상북도 칠곡군,32000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,32000.0,1.0,10.0,10.0
참외,8600,2026-04-28 03:03:35,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,3.000,10.000,12,kg,101,상자,300335,경매,51000.0,3.0,10.0,30.0
참외,8500,2026-04-28 03:03:32,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,2.000,10.000,12,kg,101,상자,300335,경매,50000.0,2.0,10.0,20.0
참외,8400,2026-04-28 03:03:29,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,6.000,10.000,12,kg,101,상자,300335,경매,50000.0,6.0,10.0,60.0
참외,12260,2026-04-28 03:03:28,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,2.000,10.000,12,kg,101,상자,21202604281214,경매,42000.0,2.0,10.0,20.0
참외,8300,2026-04-28 03:03:26,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,1.000,10.000,12,kg,101,상자,300335,경매,56000.0,1.0,10.0,10.0
참외,12250,2026-04-28 03:03:24,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,20.000,10.000,12,kg,101,상자,21202604281214,경매,48000.0,20.0,10.0,200.0
참외,8200,2026-04-28 03:03:23,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,58000.000,4.000,10.000,12,kg,101,상자,300335,경매,58000.0,4.0,10.0,40.0
참외,042001,2026-04-28 03:03:20,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,25000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,25000.0,1.0,10.0,10.0
참외,12240,2026-04-28 03:03:18,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,7.000,10.000,12,kg,101,상자,21202604281214,경매,47000.0,7.0,10.0,70.0
참외,8100,2026-04-28 03:03:18,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,58000.000,5.000,10.000,12,kg,101,상자,300335,경매,58000.0,5.0,10.0,50.0
참외,041001,2026-04-28 03:03:15,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,39000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,39000.0,1.0,10.0,10.0
참외,8000,2026-04-28 03:03:15,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,60000.000,16.000,10.000,12,kg,101,상자,300335,경매,60000.0,16.0,10.0,160.0
참외,12230,2026-04-28 03:03:12,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,31.000,10.000,12,kg,101,상자,21202604281214,경매,49000.0,31.0,10.0,310.0
참외,7900,2026-04-28 03:03:11,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,54000.000,11.000,10.000,12,kg,101,상자,300335,경매,54000.0,11.0,10.0,110.0
참외,040001,2026-04-28 03:03:09,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,35000.000,4.000,10.000,12,kg,101,상자,1100103260428,경매,35000.0,4.0,10.0,40.0
참외,039001,2026-04-28 03:03:07,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,49000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,49000.0,1.0,10.0,10.0
참외,7800,2026-04-28 03:03:06,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,46000.000,2.000,10.000,12,kg,101,상자,300335,경매,46000.0,2.0,10.0,20.0
참외,12220,2026-04-28 03:03:04,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,22.000,10.000,12,kg,101,상자,21202604281214,경매,48000.0,22.0,10.0,220.0
참외,038001,2026-04-28 03:03:03,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,49000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,49000.0,1.0,10.0,10.0
참외,7700,2026-04-28 03:03:00,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,2.000,10.000,12,kg,101,상자,300334,경매,42000.0,2.0,10.0,20.0
참외,037001,2026-04-28 03:02:58,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,47000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,47000.0,1.0,10.0,10.0
참외,12210,2026-04-28 03:02:58,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,40000.000,21.000,10.000,12,kg,101,상자,21202604281214,경매,40000.0,21.0,10.0,210.0
참외,7600,2026-04-28 03:02:57,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,2.000,10.000,12,kg,101,상자,300334,경매,44000.0,2.0,10.0,20.0
참외,7500,2026-04-28 03:02:54,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,1.000,10.000,12,kg,101,상자,300334,경매,44000.0,1.0,10.0,10.0
참외,036001,2026-04-28 03:02:52,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,42000.000,5.000,10.000,12,kg,101,상자,1100103260428,경매,42000.0,5.0,10.0,50.0
참외,12200,2026-04-28 03:02:52,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,33000.000,7.000,10.000,12,kg,101,상자,21202604281214,경매,33000.0,7.0,10.0,70.0
참외,7400,2026-04-28 03:02:51,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,1.000,10.000,12,kg,101,상자,300334,경매,44000.0,1.0,10.0,10.0
참외,7300,2026-04-28 03:02:49,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,1.000,10.000,12,kg,101,상자,300334,경매,42000.0,1.0,10.0,10.0
참외,7200,2026-04-28 03:02:46,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,1.000,10.000,12,kg,101,상자,300334,경매,49000.0,1.0,10.0,10.0
참외,12190,2026-04-28 03:02:44,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,1.000,10.000,12,kg,101,상자,21202604281214,경매,44000.0,1.0,10.0,10.0
참외,7100,2026-04-28 03:02:43,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,2.000,10.000,12,kg,101,상자,300334,경매,51000.0,2.0,10.0,20.0
참외,035001,2026-04-28 03:02:42,2026-04-28,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,31000.000,1.000,10.000,12,kg,101,상자,1100103260428,경매,31000.0,1.0,10.0,10.0
참외,7000,2026-04-28 03:02:40,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,4.000,10.000,12,kg,101,상자,300334,경매,52000.0,4.0,10.0,40.0
참외,12180,2026-04-28 03:02:38,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,2.000,10.000,12,kg,101,상자,21202604281214,경매,53000.0,2.0,10.0,20.0
참외,6900,2026-04-28 03:02:38,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,7.000,10.000,12,kg,101,상자,300334,경매,52000.0,7.0,10.0,70.0
참외,6800,2026-04-28 03:02:35,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,1.000,10.000,12,kg,101,상자,300334,경매,49000.0,1.0,10.0,10.0
참외,6700,2026-04-28 03:02:33,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,1.000,10.000,12,kg,101,상자,300334,경매,44000.0,1.0,10.0,10.0
참외,12170,2026-04-28 03:02:31,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,54000.000,18.000,10.000,12,kg,101,상자,21202604281214,경매,54000.0,18.0,10.0,180.0
참외,6600,2026-04-28 03:02:30,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,54000.000,2.000,10.000,12,kg,101,상자,300334,경매,54000.0,2.0,10.0,20.0
참외,6500,2026-04-28 03:02:26,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,3.000,10.000,12,kg,101,상자,300334,경매,56000.0,3.0,10.0,30.0
참외,12160,2026-04-28 03:02:23,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,8.000,10.000,12,kg,101,상자,21202604281214,경매,53000.0,8.0,10.0,80.0
참외,6400,2026-04-28 03:02:22,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,60000.000,8.000,10.000,12,kg,101,상자,300334,경매,60000.0,8.0,10.0,80.0
참외,6300,2026-04-28 03:02:18,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,59000.000,5.000,10.000,12,kg,101,상자,300334,경매,59000.0,5.0,10.0,50.0
참외,12150,2026-04-28 03:02:16,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,31.000,10.000,12,kg,101,상자,21202604281214,경매,53000.0,31.0,10.0,310.0
참외,6200,2026-04-28 03:02:14,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,3.000,10.000,12,kg,101,상자,300334,경매,53000.0,3.0,10.0,30.0
참외,6100,2026-04-28 03:02:09,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,25500.000,2.000,5.000,12,kg,101,상자,300334,경매,25500.0,2.0,5.0,10.0
참외,12140,2026-04-28 03:02:06,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,23.000,10.000,12,kg,101,상자,21202604281214,경매,53000.0,23.0,10.0,230.0
참외,6000,2026-04-28 03:02:01,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,34000.000,1.000,10.000,12,kg,101,상자,300333,경매,34000.0,1.0,10.0,10.0
참외,5900,2026-04-28 03:01:58,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,35000.000,1.000,10.000,12,kg,101,상자,300333,경매,35000.0,1.0,10.0,10.0
참외,12130,2026-04-28 03:01:55,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,30000.000,14.000,5.000,12,kg,101,상자,21202604281201,경매,30000.0,14.0,5.0,70.0
참외,5800,2026-04-28 03:01:54,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,1.000,10.000,12,kg,101,상자,300333,경매,42000.0,1.0,10.0,10.0
